0.000000000000000000e+00,1.106442109237298155e+01,-1.236042163968802932e+01,1.296000547315022455e+00,1.369569294555652408e-18,-4.878614422095902254e-15
0.000000000000000000e+00,1.118403645553376968e+01,-1.249404781957654897e+01,1.310011364042752424e+00,1.384375449091389135e-18,-4.931356199632074111e-15
0.000000000000000000e+00,1.130429491204488635e+01,-1.262839241978704941e+01,1.324097507742136859e+00,1.399261206608500782e-18,-4.984381535111988734e-15
0.000000000000000000e+00,1.142519646190632976e+01,-1.276345544031953061e+01,1.338258978413175759e+00,1.414226567106987348e-18,-5.037690428535646122e-15
0.000000000000000000e+00,1.154674110511809992e+01,-1.289923688117399436e+01,1.352495776055869126e+00,1.429271530586848834e-18,-5.091282879903047066e-15
0.000000000000000000e+00,1.166892884168019684e+01,-1.303573674235043889e+01,1.366807900670216958e+00,1.444396097048085239e-18,-5.145158889214190776e-15
0.000000000000000000e+00,1.179175967159262051e+01,-1.317295502384886419e+01,1.381195352256219255e+00,1.459600266490696756e-18,-5.199318456469077252e-15
0.000000000000000000e+00,1.191523359485537092e+01,-1.331089172566927203e+01,1.395658130813876019e+00,1.474884038914683192e-18,-5.253761581667706495e-15
0.000000000000000000e+00,1.203935061146844809e+01,-1.344954684781166065e+01,1.410196236343187248e+00,1.490247414320044547e-18,-5.308488264810078503e-15
0.000000000000000000e+00,1.216411072143185201e+01,-1.358892039027603005e+01,1.424809668844152943e+00,1.505690392706780822e-18,-5.363498505896193278e-15
0.000000000000000000e+00,1.228951392474558268e+01,-1.372901235306238021e+01,1.439498428316773104e+00,1.521212974074892016e-18,-5.418792304926050818e-15
0.000000000000000000e+00,1.241556022140964011e+01,-1.386982273617071293e+01,1.454262514761047731e+00,1.536815158424378130e-18,-5.474369661899651125e-15
0.000000000000000000e+00,1.254224961142402428e+01,-1.401135153960102642e+01,1.469101928176976823e+00,1.552496945755239162e-18,-5.530230576816994198e-15
0.000000000000000000e+00,1.266958209478873520e+01,-1.415359876335332068e+01,1.484016668564560382e+00,1.568258336067475115e-18,-5.586375049678080826e-15
0.000000000000000000e+00,1.279755767150377288e+01,-1.429656440742759749e+01,1.499006735923798406e+00,1.584099329361085986e-18,-5.642803080482910220e-15
0.000000000000000000e+00,1.292617634156913731e+01,-1.444024847182385507e+01,1.514072130254690896e+00,1.600019925636071777e-18,-5.699514669231482380e-15
0.000000000000000000e+00,1.305543810498482848e+01,-1.458465095654209343e+01,1.529212851557237851e+00,1.616020124892432487e-18,-5.756509815923797307e-15
0.000000000000000000e+00,1.318534296175084641e+01,-1.472977186158231255e+01,1.544428899831439272e+00,1.632099927130168116e-18,-5.813788520559854999e-15
0.000000000000000000e+00,1.331589091186719109e+01,-1.487561118694451423e+01,1.559720275077295160e+00,1.648259332349278665e-18,-5.871350783139655458e-15
0.000000000000000000e+00,1.344708195533386252e+01,-1.502216893262869668e+01,1.575086977294805513e+00,1.664498340549764133e-18,-5.929196603663198682e-15
0.000000000000000000e+00,1.357891609215086071e+01,-1.516944509863485990e+01,1.590529006483970331e+00,1.680816951731624520e-18,-5.987325982130484673e-15
0.000000000000000000e+00,1.371139332231818564e+01,-1.531743968496300567e+01,1.606046362644789394e+00,1.697215165894859827e-18,-6.045738918541514219e-15
0.000000000000000000e+00,1.384451364583583732e+01,-1.546615269161313222e+01,1.621639045777262922e+00,1.713692983039470053e-18,-6.104435412896286531e-15
0.000000000000000000e+00,1.397827706270381576e+01,-1.561558411858523954e+01,1.637307055881390916e+00,1.730250403165455198e-18,-6.163415465194801610e-15
0.000000000000000000e+00,1.411268357292212094e+01,-1.576573396587932763e+01,1.653050392957173376e+00,1.746887426272815456e-18,-6.222679075437059454e-15
0.000000000000000000e+00,1.424773317649075288e+01,-1.591660223349539827e+01,1.668869057004610301e+00,1.763604052361550439e-18,-6.282226243623060064e-15
0.000000000000000000e+00,1.438342587340971157e+01,-1.606818892143344968e+01,1.684763048023701693e+00,1.780400281431660535e-18,-6.342056969752803441e-15
0.000000000000000000e+00,1.451976166367899879e+01,-1.622049402969348364e+01,1.700732366014447550e+00,1.797276113483145358e-18,-6.402171253826289584e-15
0.000000000000000000e+00,1.465674054729861275e+01,-1.637351755827549837e+01,1.716777010976847873e+00,1.814231548516005293e-18,-6.462569095843518492e-15
0.000000000000000000e+00,1.479436252426855347e+01,-1.652725950717949388e+01,1.732896982910902661e+00,1.831266586530239954e-18,-6.523250495804490956e-15
0.000000000000000000e+00,1.493262759458882094e+01,-1.668171987640547016e+01,1.749092281816611916e+00,1.848381227525849727e-18,-6.584215453709206186e-15
0.000000000000000000e+00,1.507153575825941516e+01,-1.683689866595342721e+01,1.765362907693975636e+00,1.865575471502834227e-18,-6.645463969557664183e-15
0.000000000000000000e+00,1.521108701528033613e+01,-1.699279587582336504e+01,1.781708860542993822e+00,1.882849318461193839e-18,-6.706996043349864945e-15
0.000000000000000000e+00,1.535128136565158385e+01,-1.714941150601528719e+01,1.798130140363666474e+00,1.900202768400928177e-18,-6.768811675085808473e-15
0.000000000000000000e+00,1.549211880937315833e+01,-1.730674555652919011e+01,1.814626747155993591e+00,1.917635821322037628e-18,-6.830910864765494768e-15
0.000000000000000000e+00,1.563359934644505955e+01,-1.746479802736507381e+01,1.831198680919975175e+00,1.935148477224521805e-18,-6.893293612388923828e-15
0.000000000000000000e+00,1.577572297686728753e+01,-1.762356891852293828e+01,1.847845941655611224e+00,1.952740736108381094e-18,-6.955959917956095655e-15
0.000000000000000000e+00,1.591848970063984225e+01,-1.778305823000278352e+01,1.864568529362901739e+00,1.970412597973615495e-18,-7.018909781467010248e-15
0.000000000000000000e+00,1.606189951776272196e+01,-1.794326596180460953e+01,1.881366444041846719e+00,1.988164062820224623e-18,-7.082143202921668396e-15
0.000000000000000000e+00,1.620595242823592841e+01,-1.810419211392841632e+01,1.898239685692446166e+00,2.005995130648208863e-18,-7.145660182320068521e-15
0.000000000000000000e+00,1.635064843205946516e+01,-1.826583668637420743e+01,1.915188254314700078e+00,2.023905801457567829e-18,-7.209460719662212202e-15
0.000000000000000000e+00,1.649598752923332867e+01,-1.842819967914197932e+01,1.932212149908608456e+00,2.041896075248301908e-18,-7.273544814948097859e-15
0.000000000000000000e+00,1.664196971975751893e+01,-1.859128109223173198e+01,1.949311372474171300e+00,2.059965952020410713e-18,-7.337912468177727072e-15
0.000000000000000000e+00,1.678859500363203594e+01,-1.875508092564346541e+01,1.966485922011388610e+00,2.078115431773894630e-18,-7.402563679351099839e-15
0.000000000000000000e+00,1.693586338085687970e+01,-1.891959917937717961e+01,1.983735798520260385e+00,2.096344514508753273e-18,-7.467498448468214584e-15
0.000000000000000000e+00,1.708377485143205021e+01,-1.908483585343287459e+01,2.001061002000786626e+00,2.114653200224987029e-18,-7.532716775529072884e-15
0.000000000000000000e+00,1.723232941535754748e+01,-1.925079094781055034e+01,2.018461532452967333e+00,2.133041488922595511e-18,-7.598218660533673161e-15
0.000000000000000000e+00,1.738152707263337149e+01,-1.941746446251021041e+01,2.035937389876802506e+00,2.151509380601579106e-18,-7.664004103482016993e-15
0.000000000000000000e+00,1.753136782325952225e+01,-1.958485639753185126e+01,2.053488574272292144e+00,2.170056875261937427e-18,-7.730073104374102802e-15
0.000000000000000000e+00,1.768185166723599977e+01,-1.975296675287547288e+01,2.071115085639436248e+00,2.188683972903670860e-18,-7.796425663209932167e-15
0.000000000000000000e+00,1.783297860456280404e+01,-1.992179552854107527e+01,2.088816923978234819e+00,2.207390673526779019e-18,-7.863061779989505086e-15
0.000000000000000000e+00,1.798474863523993506e+01,-2.009134272452865844e+01,2.106594089288687854e+00,2.226176977131262291e-18,-7.929981454712819983e-15
0.000000000000000000e+00,1.813716175926739282e+01,-2.026160834083822238e+01,2.124446581570795356e+00,2.245042883717120289e-18,-7.997184687379878434e-15
0.000000000000000000e+00,1.829021797664517734e+01,-2.043259237746976709e+01,2.142374400824557323e+00,2.263988393284353399e-18,-8.064671477990678863e-15
0.000000000000000000e+00,1.844391728737328862e+01,-2.060429483442329612e+01,2.160377547049973757e+00,2.283013505832961236e-18,-8.132441826545222847e-15
0.000000000000000000e+00,1.859825969145172664e+01,-2.077671571169880593e+01,2.178456020247044655e+00,2.302118221362944185e-18,-8.200495733043508808e-15
0.000000000000000000e+00,1.875324518888049141e+01,-2.094985500929629652e+01,2.196609820415770020e+00,2.321302539874301861e-18,-8.268833197485538324e-15
0.000000000000000000e+00,1.890887377965958294e+01,-2.112371272721576787e+01,2.214838947556149851e+00,2.340566461367034648e-18,-8.337454219871309818e-15
0.000000000000000000e+00,1.906514546378900121e+01,-2.129828886545722000e+01,2.233143401668184147e+00,2.359909985841142163e-18,-8.406358800200824866e-15
0.000000000000000000e+00,1.922206024126874624e+01,-2.147358342402065290e+01,2.251523182751872909e+00,2.379333113296624789e-18,-8.475546938474083470e-15
0.000000000000000000e+00,1.937961811209881802e+01,-2.164959640290606657e+01,2.269978290807216137e+00,2.398835843733482142e-18,-8.545018634691084050e-15
0.000000000000000000e+00,1.953781907627921655e+01,-2.182632780211346102e+01,2.288508725834213831e+00,2.418418177151714607e-18,-8.614773888851828186e-15
0.000000000000000000e+00,1.969666313380994183e+01,-2.200377762164283979e+01,2.307114487832865990e+00,2.438080113551322183e-18,-8.684812700956314299e-15
0.000000000000000000e+00,1.985615028469099386e+01,-2.218194586149419933e+01,2.325795576803172615e+00,2.457821652932304487e-18,-8.755135071004543967e-15
0.000000000000000000e+00,2.001628052892237264e+01,-2.236083252166753965e+01,2.344551992745133706e+00,2.477642795294661902e-18,-8.825740998996515612e-15
0.000000000000000000e+00,2.017705386650407817e+01,-2.254043760216286074e+01,2.363383735658749263e+00,2.497543540638394044e-18,-8.896630484932230813e-15
0.000000000000000000e+00,2.033847029743611046e+01,-2.272076110298016260e+01,2.382290805544019285e+00,2.517523888963501298e-18,-8.967803528811687990e-15
0.000000000000000000e+00,2.050052982171846949e+01,-2.290180302411944524e+01,2.401273202400943774e+00,2.537583840269983279e-18,-9.039260130634888723e-15
0.000000000000000000e+00,2.066323243935115528e+01,-2.308356336558070865e+01,2.420330926229522728e+00,2.557723394557840372e-18,-9.111000290401833010e-15
0.000000000000000000e+00,2.082657815033416782e+01,-2.326604212736395638e+01,2.439463977029756148e+00,2.577942551827072191e-18,-9.183024008112519275e-15
0.000000000000000000e+00,2.099056695466750710e+01,-2.344923930946918489e+01,2.458672354801644033e+00,2.598241312077679123e-18,-9.255331283766949095e-15
0.000000000000000000e+00,2.115519885235117314e+01,-2.363315491189639417e+01,2.477956059545186385e+00,2.618619675309660781e-18,-9.327922117365120892e-15
0.000000000000000000e+00,2.132047384338516594e+01,-2.381778893464558422e+01,2.497315091260383202e+00,2.639077641523017551e-18,-9.400796508907036244e-15
0.000000000000000000e+00,2.148639192776948548e+01,-2.400314137771675504e+01,2.516749449947234485e+00,2.659615210717749047e-18,-9.473954458392693574e-15
0.000000000000000000e+00,2.165295310550413177e+01,-2.418921224110990664e+01,2.536259135605740234e+00,2.680232382893855656e-18,-9.547395965822094458e-15
0.000000000000000000e+00,2.182015737658910481e+01,-2.437600152482503901e+01,2.555844148235900448e+00,2.700929158051336991e-18,-9.621121031195238897e-15
0.000000000000000000e+00,2.198800474102440461e+01,-2.456350922886215571e+01,2.575504487837715129e+00,2.721705536190193439e-18,-9.695129654512125314e-15
0.000000000000000000e+00,2.215649519881003116e+01,-2.475173535322125318e+01,2.595240154411184275e+00,2.742561517310424613e-18,-9.769421835772755286e-15
0.000000000000000000e+00,2.232562874994598445e+01,-2.494067989790233142e+01,2.615051147956307886e+00,2.763497101412030899e-18,-9.843997574977127235e-15
0.000000000000000000e+00,2.249540539443226450e+01,-2.513034286290539043e+01,2.634937468473085964e+00,2.784512288495011911e-18,-9.918856872125242738e-15
0.000000000000000000e+00,2.266582513226887130e+01,-2.532072424823043022e+01,2.654899115961518508e+00,2.805607078559368036e-18,-9.993999727217100220e-15
0.000000000000000000e+00,2.283688796345580485e+01,-2.551182405387745078e+01,2.674936090421605517e+00,2.826781471605098887e-18,-1.006942614025270126e-14
0.000000000000000000e+00,2.300859388799306515e+01,-2.570364227984645211e+01,2.695048391853346992e+00,2.848035467632204851e-18,-1.014513611123204427e-14
0.000000000000000000e+00,2.318094290588065221e+01,-2.589617892613743777e+01,2.715236020256742933e+00,2.869369066640685540e-18,-1.022112964015513084e-14
0.000000000000000000e+00,2.335393501711856601e+01,-2.608943399275040420e+01,2.735498975631793339e+00,2.890782268630541342e-18,-1.029740672702196096e-14
0.000000000000000000e+00,2.352757022170680656e+01,-2.628340747968535140e+01,2.755837257978498211e+00,2.912275073601771871e-18,-1.037396737183253306e-14
0.000000000000000000e+00,2.370184851964537387e+01,-2.647809938694227938e+01,2.776250867296857550e+00,2.933847481554377511e-18,-1.045081157458684872e-14
0.000000000000000000e+00,2.387676991093426793e+01,-2.667350971452118813e+01,2.796739803586871354e+00,2.955499492488358264e-18,-1.052793933528490635e-14
0.000000000000000000e+00,2.405233439557348873e+01,-2.686963846242207765e+01,2.817304066848539623e+00,2.977231106403713743e-18,-1.060535065392670754e-14
0.000000000000000000e+00,2.422854197356303985e+01,-2.706648563064494795e+01,2.837943657081862359e+00,2.999042323300444334e-18,-1.068304553051225070e-14
0.000000000000000000e+00,2.440539264490291771e+01,-2.726405121918980257e+01,2.858658574286839560e+00,3.020933143178549652e-18,-1.076102396504153742e-14
0.000000000000000000e+00,2.458288640959312232e+01,-2.746233522805663796e+01,2.879448818463471227e+00,3.042903566038030082e-18,-1.083928595751456612e-14
0.000000000000000000e+00,2.476102326763365369e+01,-2.766133765724545412e+01,2.900314389611757360e+00,3.064953591878885238e-18,-1.091783150793133837e-14
0.000000000000000000e+00,2.493980321902451180e+01,-2.786105850675625106e+01,2.921255287731697958e+00,3.087083220701115507e-18,-1.099666061629185418e-14
0.000000000000000000e+00,2.511922626376569667e+01,-2.806149777658902877e+01,2.942271512823293023e+00,3.109292452504720502e-18,-1.107577328259611197e-14
0.000000000000000000e+00,2.529929240185720829e+01,-2.826265546674378726e+01,2.963363064886542553e+00,3.131581287289700609e-18,-1.115516950684411331e-14
0.000000000000000000e+00,2.548000163329904666e+01,-2.846453157722052651e+01,2.984529943921446105e+00,3.153949725056055443e-18,-1.123484928903585662e-14
0.000000000000000000e+00,2.566135395809121178e+01,-2.866712610801925010e+01,3.005772149928004122e+00,3.176397765803785388e-18,-1.131481262917134350e-14
0.000000000000000000e+00,2.584334937623370365e+01,-2.887043905913995445e+01,3.027089682906216606e+00,3.198925409532890061e-18,-1.139505952725057235e-14
0.000000000000000000e+00,2.602598788772652227e+01,-2.907447043058263958e+01,3.048482542856083555e+00,3.221532656243369845e-18,-1.147558998327354475e-14
0.000000000000000000e+00,2.620926949256966765e+01,-2.927922022234730548e+01,3.069950729777604970e+00,3.244219505935224356e-18,-1.155640399724026071e-14
0.000000000000000000e+00,2.639319419076313977e+01,-2.948468843443395215e+01,3.091494243670780850e+00,3.266985958608453979e-18,-1.163750156915071865e-14
0.000000000000000000e+00,2.657776198230693865e+01,-2.969087506684257960e+01,3.113113084535611197e+00,3.289832014263058329e-18,-1.171888269900492014e-14
0.000000000000000000e+00,2.676297286720106428e+01,-2.989778011957318782e+01,3.134807252372096009e+00,3.312757672899037790e-18,-1.180054738680286361e-14
0.000000000000000000e+00,2.694882684544551665e+01,-3.010540359262578036e+01,3.156576747180235287e+00,3.335762934516391979e-18,-1.188249563254455063e-14
0.000000000000000000e+00,2.713532391704029578e+01,-3.031374548600035368e+01,3.178421568960029031e+00,3.358847799115121279e-18,-1.196472743622997963e-14
0.000000000000000000e+00,2.732246408198540166e+01,-3.052280579969690777e+01,3.200341717711477241e+00,3.382012266695225306e-18,-1.204724279785915219e-14
0.000000000000000000e+00,2.751024734028083429e+01,-3.073258453371544263e+01,3.222337193434579916e+00,3.405256337256704445e-18,-1.213004171743206672e-14
0.000000000000000000e+00,2.769867369192659368e+01,-3.094308168805595827e+01,3.244407996129337057e+00,3.428580010799558311e-18,-1.221312419494872481e-14
0.000000000000000000e+00,2.788774313692267981e+01,-3.115429726271845468e+01,3.266554125795748664e+00,3.451983287323787288e-18,-1.229649023040912645e-14
0.000000000000000000e+00,2.807745567526909269e+01,-3.136623125770293186e+01,3.288775582433814737e+00,3.475466166829391378e-18,-1.238013982381327007e-14
0.000000000000000000e+00,2.826781130696583233e+01,-3.157888367300939336e+01,3.311072366043535276e+00,3.499028649316370579e-18,-1.246407297516115725e-14
0.000000000000000000e+00,2.845881003201289872e+01,-3.179225450863783564e+01,3.333444476624910280e+00,3.522670734784724122e-18,-1.254828968445278640e-14
0.000000000000000000e+00,2.865045185041029185e+01,-3.200634376458825869e+01,3.355891914177939750e+00,3.546392423234452777e-18,-1.263278995168815911e-14
0.000000000000000000e+00,2.884273676215801174e+01,-3.222115144086065897e+01,3.378414678702623686e+00,3.570193714665556544e-18,-1.271757377686727380e-14
