  3.110000,   0.000920,   0.000269,  -0.001271,  -0.006156,   0.001561,   0.016392 
  3.120000,   0.000917,   0.000265,  -0.001265,  -0.006096,   0.001545,   0.016232 
  3.130000,   0.000914,   0.000262,  -0.001258,  -0.006036,   0.001529,   0.016073 
  3.140000,   0.000912,   0.000259,  -0.001251,  -0.005977,   0.001513,   0.015916 
  3.150000,   0.000909,   0.000256,  -0.001244,  -0.005918,   0.001497,   0.015760 
  3.160000,   0.000906,   0.000252,  -0.001237,  -0.005860,   0.001481,   0.015605 
  3.170000,   0.000902,   0.000249,  -0.001230,  -0.005803,   0.001466,   0.015452 
  3.180000,   0.000899,   0.000246,  -0.001223,  -0.005746,   0.001450,   0.015300 
  3.190000,   0.000896,   0.000243,  -0.001215,  -0.005689,   0.001435,   0.015149 
  3.200000,   0.000892,   0.000240,  -0.001208,  -0.005633,   0.001420,   0.015000 
  3.210000,   0.000888,   0.000237,  -0.001200,  -0.005577,   0.001405,   0.014852 
  3.220000,   0.000885,   0.000234,  -0.001193,  -0.005522,   0.001391,   0.014705 
  3.230000,   0.000881,   0.000231,  -0.001185,  -0.005468,   0.001376,   0.014560 
  3.240000,   0.000877,   0.000229,  -0.001177,  -0.005414,   0.001362,   0.014416 
  3.250000,   0.000872,   0.000226,  -0.001169,  -0.005360,   0.001347,   0.014273 
  3.260000,   0.000868,   0.000223,  -0.001161,  -0.005307,   0.001333,   0.014131 
  3.270000,   0.000864,   0.000220,  -0.001153,  -0.005254,   0.001319,   0.013990 
  3.280000,   0.000859,   0.000218,  -0.001145,  -0.005202,   0.001305,   0.013851 
  3.290000,   0.000855,   0.000215,  -0.001137,  -0.005150,   0.001292,   0.013713 
  3.300000,   0.000850,   0.000213,  -0.001129,  -0.005099,   0.001278,   0.013576 
  3.310000,   0.000845,   0.000210,  -0.001121,  -0.005048,   0.001265,   0.013441 
  3.320000,   0.000840,   0.000208,  -0.001112,  -0.004998,   0.001251,   0.013306 
  3.330000,   0.000835,   0.000205,  -0.001104,  -0.004948,   0.001238,   0.013173 
  3.340000,   0.000830,   0.000203,  -0.001096,  -0.004899,   0.001225,   0.013041 
  3.350000,   0.000825,   0.000200,  -0.001087,  -0.004850,   0.001213,   0.012910 
  3.360000,   0.000820,   0.000198,  -0.001079,  -0.004801,   0.001200,   0.012781 
  3.370000,   0.000814,   0.000196,  -0.001070,  -0.004753,   0.001187,   0.012652 
  3.380000,   0.000809,   0.000193,  -0.001062,  -0.004705,   0.001175,   0.012525 
  3.390000,   0.000804,   0.000191,  -0.001053,  -0.004658,   0.001163,   0.012399 
  3.400000,   0.000798,   0.000189,  -0.001044,  -0.004611,   0.001150,   0.012274 
  3.410000,   0.000792,   0.000187,  -0.001036,  -0.004565,   0.001138,   0.012150 
  3.420000,   0.000787,   0.000185,  -0.001027,  -0.004519,   0.001126,   0.012027 
  3.430000,   0.000781,   0.000183,  -0.001019,  -0.004474,   0.001115,   0.011906 
  3.440000,   0.000775,   0.000180,  -0.001010,  -0.004429,   0.001103,   0.011785 
  3.450000,   0.000769,   0.000178,  -0.001001,  -0.004384,   0.001092,   0.011666 
  3.460000,   0.000763,   0.000176,  -0.000993,  -0.004340,   0.001080,   0.011547 
  3.470000,   0.000757,   0.000174,  -0.000984,  -0.004296,   0.001069,   0.011430 
  3.480000,   0.000751,   0.000172,  -0.000975,  -0.004252,   0.001058,   0.011314 
  3.490000,   0.000745,   0.000171,  -0.000967,  -0.004209,   0.001047,   0.011199 
  3.500000,   0.000739,   0.000169,  -0.000958,  -0.004167,   0.001036,   0.011085 
  3.510000,   0.000733,   0.000167,  -0.000949,  -0.004124,   0.001025,   0.010972 
  3.520000,   0.000727,   0.000165,  -0.000941,  -0.004083,   0.001015,   0.010860 
  3.530000,   0.000721,   0.000163,  -0.000932,  -0.004041,   0.001004,   0.010749 
  3.540000,   0.000715,   0.000161,  -0.000924,  -0.004000,   0.000994,   0.010639 
  3.550000,   0.000708,   0.000160,  -0.000915,  -0.003960,   0.000983,   0.010531 
  3.560000,   0.000702,   0.000158,  -0.000906,  -0.003919,   0.000973,   0.010423 
  3.570000,   0.000696,   0.000156,  -0.000898,  -0.003879,   0.000963,   0.010316 
  3.580000,   0.000690,   0.000154,  -0.000890,  -0.003840,   0.000953,   0.010211 
  3.590000,   0.000684,   0.000153,  -0.000881,  -0.003801,   0.000943,   0.010106 
  3.600000,   0.000677,   0.000151,  -0.000873,  -0.003762,   0.000933,   0.010002 
  3.610000,   0.000671,   0.000149,  -0.000864,  -0.003724,   0.000924,   0.009899 
  3.620000,   0.000665,   0.000148,  -0.000856,  -0.003686,   0.000914,   0.009798 
  3.630000,   0.000659,   0.000146,  -0.000848,  -0.003648,   0.000905,   0.009697 
  3.640000,   0.000652,   0.000145,  -0.000840,  -0.003611,   0.000895,   0.009597 
  3.650000,   0.000646,   0.000143,  -0.000831,  -0.003574,   0.000886,   0.009498 
  3.660000,   0.000640,   0.000142,  -0.000823,  -0.003537,   0.000877,   0.009401 
  3.670000,   0.000634,   0.000140,  -0.000815,  -0.003501,   0.000868,   0.009304 
  3.680000,   0.000628,   0.000139,  -0.000807,  -0.003465,   0.000859,   0.009208 
  3.690000,   0.000622,   0.000137,  -0.000799,  -0.003430,   0.000850,   0.009113 
  3.700000,   0.000616,   0.000136,  -0.000791,  -0.003394,   0.000841,   0.009018 
  3.710000,   0.000610,   0.000134,  -0.000784,  -0.003360,   0.000833,   0.008925 
  3.720000,   0.000604,   0.000133,  -0.000776,  -0.003325,   0.000824,   0.008833 
  3.730000,   0.000598,   0.000131,  -0.000768,  -0.003291,   0.000816,   0.008742 
  3.740000,   0.000592,   0.000130,  -0.000760,  -0.003257,   0.000807,   0.008651 
  3.750000,   0.000587,   0.000129,  -0.000752,  -0.003224,   0.000798,   0.008561 
  3.760000,   0.000581,   0.000127,  -0.000745,  -0.003191,   0.000790,   0.008473 
  3.770000,   0.000574,   0.000126,  -0.000738,  -0.003158,   0.000783,   0.008385 
  3.780000,   0.000569,   0.000125,  -0.000731,  -0.003125,   0.000774,   0.008298 
  3.790000,   0.000563,   0.000123,  -0.000723,  -0.003093,   0.000766,   0.008212 
  3.800000,   0.000557,   0.000122,  -0.000716,  -0.003061,   0.000759,   0.008126 
  3.810000,   0.000552,   0.000121,  -0.000709,  -0.003030,   0.000751,   0.008042 
  3.820000,   0.000546,   0.000120,  -0.000702,  -0.002999,   0.000743,   0.007958 
  3.830000,   0.000541,   0.000118,  -0.000695,  -0.002968,   0.000735,   0.007876 
  3.840000,   0.000535,   0.000117,  -0.000688,  -0.002937,   0.000728,   0.007794 
  3.850000,   0.000530,   0.000116,  -0.000681,  -0.002907,   0.000720,   0.007713 
  3.860000,   0.000524,   0.000115,  -0.000674,  -0.002877,   0.000713,   0.007632 
  3.870000,   0.000519,   0.000113,  -0.000667,  -0.002847,   0.000705,   0.007553 
  3.880000,   0.000514,   0.000112,  -0.000660,  -0.002818,   0.000698,   0.007474 
  3.890000,   0.000508,   0.000111,  -0.000654,  -0.002789,   0.000691,   0.007396 
  3.900000,   0.000503,   0.000110,  -0.000647,  -0.002760,   0.000684,   0.007319 
  3.910000,   0.000498,   0.000109,  -0.000640,  -0.002731,   0.000677,   0.007242 
  3.920000,   0.000493,   0.000108,  -0.000634,  -0.002703,   0.000670,   0.007167 
  3.930000,   0.000488,   0.000107,  -0.000627,  -0.002675,   0.000663,   0.007092 
  3.940000,   0.000483,   0.000105,  -0.000621,  -0.002647,   0.000656,   0.007018 
  3.950000,   0.000478,   0.000104,  -0.000615,  -0.002620,   0.000649,   0.006944 
  3.960000,   0.000473,   0.000103,  -0.000609,  -0.002593,   0.000642,   0.006872 
  3.970000,   0.000469,   0.000102,  -0.000602,  -0.002566,   0.000636,   0.006800 
  3.980000,   0.000464,   0.000101,  -0.000596,  -0.002539,   0.000629,   0.006728 
  3.990000,   0.000459,   0.000100,  -0.000590,  -0.002513,   0.000622,   0.006658 
  4.000000,   0.000454,   0.000099,  -0.000584,  -0.002487,   0.000616,   0.006588 
  4.010000,   0.000450,   0.000098,  -0.000578,  -0.002461,   0.000610,   0.006519 
  4.020000,   0.000445,   0.000097,  -0.000573,  -0.002436,   0.000603,   0.006451 
  4.030000,   0.000441,   0.000096,  -0.000567,  -0.002410,   0.000597,   0.006383 
  4.040000,   0.000436,   0.000095,  -0.000561,  -0.002385,   0.000591,   0.006316 
  4.050000,   0.000432,   0.000094,  -0.000555,  -0.002361,   0.000585,   0.006249 
  4.060000,   0.000427,   0.000093,  -0.000550,  -0.002336,   0.000578,   0.006184 
  4.070000,   0.000423,   0.000092,  -0.000544,  -0.002312,   0.000572,   0.006118 
  4.080000,   0.000419,   0.000091,  -0.000539,  -0.002288,   0.000566,   0.006054 
  4.090000,   0.000414,   0.000090,  -0.000533,  -0.002264,   0.000561,   0.005990 
  4.100000,   0.000410,   0.000089,  -0.000528,  -0.002240,   0.000555,   0.005927 
  4.110000,   0.000406,   0.000088,  -0.000522,  -0.002217,   0.000549,   0.005865 
  4.120000,   0.000402,   0.000087,  -0.000517,  -0.002194,   0.000543,   0.005803 
  4.130000,   0.000398,   0.000086,  -0.000512,  -0.002171,   0.000537,   0.005741 
  4.140000,   0.000394,   0.000085,  -0.000507,  -0.002148,   0.000532,   0.005681 
  4.150000,   0.000390,   0.000084,  -0.000501,  -0.002126,   0.000526,   0.005621 
  4.160000,   0.000386,   0.000083,  -0.000496,  -0.002104,   0.000521,   0.005561 
  4.170000,   0.000382,   0.000083,  -0.000491,  -0.002082,   0.000515,   0.005502 
  4.180000,   0.000378,   0.000082,  -0.000486,  -0.002060,   0.000510,   0.005444 
  4.190000,   0.000374,   0.000081,  -0.000481,  -0.002038,   0.000505,   0.005386 
  4.200000,   0.000370,   0.000080,  -0.000476,  -0.002017,   0.000499,   0.005329 
  4.210000,   0.000366,   0.000079,  -0.000472,  -0.001996,   0.000494,   0.005273 
  4.220000,   0.000363,   0.000078,  -0.000467,  -0.001975,   0.000489,   0.005217 
  4.230000,   0.000359,   0.000077,  -0.000462,  -0.001955,   0.000484,   0.005161 
  4.240000,   0.000355,   0.000077,  -0.000457,  -0.001934,   0.000479,   0.005106 
  4.250000,   0.000352,   0.000076,  -0.000453,  -0.001914,   0.000474,   0.005052 
  4.260000,   0.000348,   0.000075,  -0.000448,  -0.001894,   0.000469,   0.004998 
  4.270000,   0.000344,   0.000074,  -0.000443,  -0.001874,   0.000464,   0.004945 
  4.280000,   0.000341,   0.000073,  -0.000439,  -0.001855,   0.000459,   0.004892 
  4.290000,   0.000337,   0.000073,  -0.000434,  -0.001835,   0.000454,   0.004840 
  4.300000,   0.000334,   0.000072,  -0.000430,  -0.001816,   0.000449,   0.004789 
  4.310000,   0.000330,   0.000071,  -0.000426,  -0.001797,   0.000444,   0.004738 
  4.320000,   0.000327,   0.000070,  -0.000421,  -0.001778,   0.000440,   0.004687 
  4.330000,   0.000324,   0.000069,  -0.000417,  -0.001760,   0.000435,   0.004637 
  4.340000,   0.000320,   0.000069,  -0.000413,  -0.001741,   0.000430,   0.004588 
  4.350000,   0.000317,   0.000068,  -0.000408,  -0.001723,   0.000426,   0.004539 
  4.360000,   0.000314,   0.000067,  -0.000404,  -0.001705,   0.000421,   0.004490 
  4.370000,   0.000311,   0.000067,  -0.000400,  -0.001688,   0.000417,   0.004442 
  4.380000,   0.000307,   0.000066,  -0.000396,  -0.001670,   0.000412,   0.004395 
  4.390000,   0.000304,   0.000065,  -0.000392,  -0.001653,   0.000408,   0.004348 
  4.400000,   0.000301,   0.000064,  -0.000388,  -0.001635,   0.000404,   0.004301 
  4.410000,   0.000298,   0.000064,  -0.000384,  -0.001618,   0.000399,   0.004255 
  4.420000,   0.000295,   0.000063,  -0.000380,  -0.001602,   0.000395,   0.004210 
  4.430000,   0.000292,   0.000062,  -0.000376,  -0.001585,   0.000391,   0.004165 
  4.440000,   0.000289,   0.000062,  -0.000372,  -0.001569,   0.000387,   0.004120 
  4.450000,   0.000286,   0.000061,  -0.000369,  -0.001553,   0.000383,   0.004076 
  4.460000,   0.000283,   0.000060,  -0.000365,  -0.001536,   0.000379,   0.004033 
  4.470000,   0.000280,   0.000060,  -0.000361,  -0.001521,   0.000375,   0.003990 
  4.480000,   0.000277,   0.000059,  -0.000357,  -0.001505,   0.000371,   0.003947 
  4.490000,   0.000274,   0.000058,  -0.000354,  -0.001490,   0.000367,   0.003905 
  4.500000,   0.000272,   0.000058,  -0.000350,  -0.001474,   0.000363,   0.003863 
  4.510000,   0.000269,   0.000057,  -0.000346,  -0.001459,   0.000359,   0.003822 
  4.520000,   0.000266,   0.000056,  -0.000343,  -0.001444,   0.000355,   0.003781 
  4.530000,   0.000263,   0.000056,  -0.000339,  -0.001430,   0.000351,   0.003740 
  4.540000,   0.000260,   0.000055,  -0.000336,  -0.001415,   0.000347,   0.003701 
  4.550000,   0.000258,   0.000055,  -0.000332,  -0.001401,   0.000344,   0.003661 
  4.560000,   0.000255,   0.000054,  -0.000329,  -0.001386,   0.000340,   0.003622 
  4.570000,   0.000252,   0.000053,  -0.000326,  -0.001372,   0.000336,   0.003583 
  4.580000,   0.000250,   0.000053,  -0.000322,  -0.001359,   0.000333,   0.003545 
  4.590000,   0.000247,   0.000052,  -0.000319,  -0.001345,   0.000329,   0.003507 
  4.600000,   0.000245,   0.000052,  -0.000316,  -0.001331,   0.000326,   0.003470 
  4.610000,   0.000242,   0.000051,  -0.000313,  -0.001318,   0.000322,   0.003433 
  4.620000,   0.000240,   0.000051,  -0.000309,  -0.001305,   0.000319,   0.003396 
  4.630000,   0.000237,   0.000050,  -0.000306,  -0.001292,   0.000315,   0.003360 
  4.640000,   0.000235,   0.000049,  -0.000303,  -0.001279,   0.000312,   0.003324 
  4.650000,   0.000232,   0.000049,  -0.000300,  -0.001266,   0.000308,   0.003289 
  4.660000,   0.000230,   0.000048,  -0.000297,  -0.001254,   0.000305,   0.003253 
  4.670000,   0.000227,   0.000048,  -0.000294,  -0.001242,   0.000302,   0.003219 
  4.680000,   0.000225,   0.000047,  -0.000291,  -0.001229,   0.000299,   0.003185 
  4.690000,   0.000223,   0.000047,  -0.000288,  -0.001217,   0.000295,   0.003151 
  4.700000,   0.000220,   0.000046,  -0.000285,  -0.001205,   0.000292,   0.003117 
  4.710000,   0.000218,   0.000046,  -0.000282,  -0.001194,   0.000289,   0.003084 
  4.720000,   0.000216,   0.000045,  -0.000279,  -0.001182,   0.000286,   0.003051 
  4.730000,   0.000214,   0.000045,  -0.000276,  -0.001171,   0.000283,   0.003019 
  4.740000,   0.000211,   0.000044,  -0.000273,  -0.001159,   0.000280,   0.002987 
  4.750000,   0.000209,   0.000044,  -0.000270,  -0.001148,   0.000276,   0.002955 
  4.760000,   0.000207,   0.000043,  -0.000267,  -0.001137,   0.000273,   0.002923 
  4.770000,   0.000205,   0.000043,  -0.000265,  -0.001126,   0.000270,   0.002892 
  4.780000,   0.000203,   0.000042,  -0.000262,  -0.001116,   0.000268,   0.002862 
  4.790000,   0.000201,   0.000042,  -0.000259,  -0.001105,   0.000265,   0.002831 
  4.800000,   0.000198,   0.000041,  -0.000257,  -0.001094,   0.000262,   0.002801 
  4.810000,   0.000196,   0.000041,  -0.000254,  -0.001084,   0.000259,   0.002771 
  4.820000,   0.000194,   0.000040,  -0.000251,  -0.001074,   0.000256,   0.002742 
  4.830000,   0.000192,   0.000040,  -0.000249,  -0.001064,   0.000253,   0.002713 
  4.840000,   0.000190,   0.000039,  -0.000246,  -0.001054,   0.000250,   0.002684 
  4.850000,   0.000188,   0.000039,  -0.000244,  -0.001044,   0.000248,   0.002655 
  4.860000,   0.000186,   0.000039,  -0.000241,  -0.001034,   0.000245,   0.002627 
  4.870000,   0.000184,   0.000038,  -0.000239,  -0.001025,   0.000242,   0.002599 
  4.880000,   0.000182,   0.000038,  -0.000236,  -0.001015,   0.000239,   0.002571 
  4.890000,   0.000181,   0.000037,  -0.000234,  -0.001006,   0.000237,   0.002544 
  4.900000,   0.000179,   0.000037,  -0.000231,  -0.000997,   0.000234,   0.002517 
  4.910000,   0.000177,   0.000036,  -0.000229,  -0.000988,   0.000232,   0.002490 
  4.920000,   0.000175,   0.000036,  -0.000226,  -0.000979,   0.000229,   0.002464 
  4.930000,   0.000173,   0.000036,  -0.000224,  -0.000970,   0.000226,   0.002437 
  4.940000,   0.000171,   0.000035,  -0.000222,  -0.000961,   0.000224,   0.002411 
  4.950000,   0.000169,   0.000035,  -0.000219,  -0.000952,   0.000221,   0.002386 
  4.960000,   0.000168,   0.000034,  -0.000217,  -0.000944,   0.000219,   0.002360 
  4.970000,   0.000166,   0.000034,  -0.000215,  -0.000935,   0.000217,   0.002335 
  4.980000,   0.000164,   0.000034,  -0.000213,  -0.000927,   0.000214,   0.002310 
  4.990000,   0.000162,   0.000033,  -0.000210,  -0.000918,   0.000212,   0.002285 
  5.000000,   0.000161,   0.000033,  -0.000208,  -0.000910,   0.000209,   0.002261 
  5.010000,   0.000159,   0.000032,  -0.000206,  -0.000902,   0.000207,   0.002237 
  5.020000,   0.000157,   0.000032,  -0.000204,  -0.000894,   0.000205,   0.002213 
  5.030000,   0.000156,   0.000032,  -0.000202,  -0.000886,   0.000202,   0.002189 
  5.040000,   0.000153,   0.000031,  -0.000200,  -0.000878,   0.000201,   0.002165 
  5.050000,   0.000151,   0.000031,  -0.000199,  -0.000870,   0.000199,   0.002142 
  5.060000,   0.000149,   0.000031,  -0.000197,  -0.000862,   0.000197,   0.002119 
  5.070000,   0.000148,   0.000030,  -0.000195,  -0.000855,   0.000195,   0.002096 
  5.080000,   0.000146,   0.000030,  -0.000193,  -0.000847,   0.000192,   0.002073 
  5.090000,   0.000145,   0.000029,  -0.000190,  -0.000840,   0.000190,   0.002051 
  5.100000,   0.000144,   0.000029,  -0.000188,  -0.000832,   0.000187,   0.002029 
  5.110000,   0.000143,   0.000029,  -0.000185,  -0.000825,   0.000185,   0.002007 
  5.120000,   0.000142,   0.000028,  -0.000183,  -0.000818,   0.000182,   0.001985 
  5.130000,   0.000140,   0.000028,  -0.000181,  -0.000810,   0.000180,   0.001963 
  5.140000,   0.000139,   0.000028,  -0.000179,  -0.000803,   0.000178,   0.001942 
  5.150000,   0.000137,   0.000027,  -0.000177,  -0.000796,   0.000176,   0.001920 
  5.160000,   0.000136,   0.000027,  -0.000175,  -0.000789,   0.000174,   0.001899 
  5.170000,   0.000135,   0.000027,  -0.000173,  -0.000782,   0.000172,   0.001879 
  5.180000,   0.000133,   0.000026,  -0.000172,  -0.000775,   0.000170,   0.001858 
  5.190000,   0.000132,   0.000026,  -0.000170,  -0.000768,   0.000168,   0.001837 
  5.200000,   0.000130,   0.000026,  -0.000168,  -0.000761,   0.000166,   0.001817 
  5.210000,   0.000129,   0.000025,  -0.000166,  -0.000754,   0.000164,   0.001797 
  5.220000,   0.000128,   0.000025,  -0.000164,  -0.000747,   0.000162,   0.001777 
  5.230000,   0.000126,   0.000025,  -0.000163,  -0.000741,   0.000160,   0.001757 
  5.240000,   0.000125,   0.000025,  -0.000161,  -0.000734,   0.000158,   0.001738 
  5.250000,   0.000123,   0.000024,  -0.000159,  -0.000727,   0.000157,   0.001718 
  5.260000,   0.000122,   0.000024,  -0.000158,  -0.000721,   0.000155,   0.001699 
  5.270000,   0.000121,   0.000024,  -0.000156,  -0.000714,   0.000153,   0.001680 
  5.280000,   0.000120,   0.000023,  -0.000154,  -0.000707,   0.000151,   0.001661 
  5.290000,   0.000118,   0.000023,  -0.000153,  -0.000701,   0.000149,   0.001642 
  5.300000,   0.000117,   0.000023,  -0.000151,  -0.000694,   0.000148,   0.001623 
  5.310000,   0.000116,   0.000023,  -0.000149,  -0.000688,   0.000146,   0.001605 
  5.320000,   0.000114,   0.000022,  -0.000148,  -0.000681,   0.000144,   0.001587 
  5.330000,   0.000113,   0.000022,  -0.000146,  -0.000675,   0.000143,   0.001569 
  5.340000,   0.000112,   0.000022,  -0.000145,  -0.000668,   0.000141,   0.001551 
  5.350000,   0.000111,   0.000021,  -0.000143,  -0.000662,   0.000139,   0.001533 
  5.360000,   0.000110,   0.000021,  -0.000142,  -0.000656,   0.000138,   0.001515 
  5.370000,   0.000108,   0.000021,  -0.000140,  -0.000649,   0.000136,   0.001497 
  5.380000,   0.000107,   0.000021,  -0.000139,  -0.000643,   0.000134,   0.001480 
  5.390000,   0.000106,   0.000020,  -0.000137,  -0.000637,   0.000133,   0.001463 
  5.400000,   0.000105,   0.000020,  -0.000136,  -0.000631,   0.000131,   0.001446 
  5.410000,   0.000104,   0.000020,  -0.000134,  -0.000624,   0.000130,   0.001429 
  5.420000,   0.000103,   0.000020,  -0.000133,  -0.000618,   0.000128,   0.001412 
  5.430000,   0.000101,   0.000019,  -0.000131,  -0.000612,   0.000126,   0.001395 
  5.440000,   0.000100,   0.000019,  -0.000130,  -0.000606,   0.000125,   0.001378 
  5.450000,   0.000099,   0.000019,  -0.000129,  -0.000600,   0.000123,   0.001362 
  5.460000,   0.000098,   0.000019,  -0.000127,  -0.000594,   0.000122,   0.001346 
  5.470000,   0.000097,   0.000018,  -0.000126,  -0.000587,   0.000120,   0.001329 
  5.480000,   0.000096,   0.000018,  -0.000124,  -0.000581,   0.000119,   0.001313 
  5.490000,   0.000095,   0.000018,  -0.000123,  -0.000575,   0.000118,   0.001297 
  5.500000,   0.000094,   0.000018,  -0.000122,  -0.000569,   0.000116,   0.001282 
  5.510000,   0.000093,   0.000017,  -0.000120,  -0.000563,   0.000115,   0.001266 
  5.520000,   0.000092,   0.000017,  -0.000119,  -0.000557,   0.000113,   0.001250 
  5.530000,   0.000091,   0.000017,  -0.000118,  -0.000551,   0.000112,   0.001235 
  5.540000,   0.000090,   0.000017,  -0.000117,  -0.000545,   0.000110,   0.001220 
  5.550000,   0.000089,   0.000017,  -0.000115,  -0.000539,   0.000109,   0.001205 
  5.560000,   0.000088,   0.000016,  -0.000114,  -0.000534,   0.000108,   0.001190 
  5.570000,   0.000087,   0.000016,  -0.000113,  -0.000528,   0.000106,   0.001175 
  5.580000,   0.000086,   0.000016,  -0.000112,  -0.000522,   0.000105,   0.001160 
  5.590000,   0.000085,   0.000016,  -0.000110,  -0.000516,   0.000104,   0.001145 
  5.600000,   0.000084,   0.000015,  -0.000109,  -0.000510,   0.000102,   0.001131 
  5.610000,   0.000083,   0.000015,  -0.000108,  -0.000505,   0.000101,   0.001116 
  5.620000,   0.000082,   0.000015,  -0.000107,  -0.000499,   0.000100,   0.001102 
  5.630000,   0.000081,   0.000015,  -0.000106,  -0.000493,   0.000099,   0.001088 
  5.640000,   0.000080,   0.000015,  -0.000105,  -0.000488,   0.000097,   0.001074 
  5.650000,   0.000079,   0.000014,  -0.000103,  -0.000482,   0.000096,   0.001060 
  5.660000,   0.000079,   0.000014,  -0.000102,  -0.000476,   0.000095,   0.001046 
  5.670000,   0.000078,   0.000014,  -0.000101,  -0.000471,   0.000094,   0.001032 
  5.680000,   0.000077,   0.000014,  -0.000100,  -0.000465,   0.000093,   0.001019 
  5.690000,   0.000076,   0.000014,  -0.000099,  -0.000460,   0.000091,   0.001005 
  5.700000,   0.000075,   0.000013,  -0.000098,  -0.000454,   0.000090,   0.000992 
  5.710000,   0.000074,   0.000013,  -0.000097,  -0.000449,   0.000089,   0.000979 
  5.720000,   0.000073,   0.000013,  -0.000096,  -0.000444,   0.000088,   0.000966 
  5.730000,   0.000073,   0.000013,  -0.000095,  -0.000438,   0.000087,   0.000953 
  5.740000,   0.000072,   0.000013,  -0.000094,  -0.000433,   0.000086,   0.000940 
  5.750000,   0.000071,   0.000012,  -0.000093,  -0.000428,   0.000084,   0.000927 
  5.760000,   0.000070,   0.000012,  -0.000092,  -0.000422,   0.000083,   0.000915 
  5.770000,   0.000069,   0.000012,  -0.000091,  -0.000417,   0.000082,   0.000902 
  5.780000,   0.000069,   0.000012,  -0.000090,  -0.000412,   0.000081,   0.000890 
  5.790000,   0.000068,   0.000012,  -0.000089,  -0.000407,   0.000080,   0.000877 
  5.800000,   0.000067,   0.000012,  -0.000088,  -0.000402,   0.000079,   0.000865 
  5.810000,   0.000067,   0.000011,  -0.000086,  -0.000397,   0.000077,   0.000853 
  5.820000,   0.000067,   0.000011,  -0.000084,  -0.000392,   0.000076,   0.000841 
  5.830000,   0.000066,   0.000011,  -0.000083,  -0.000387,   0.000075,   0.000830 
  5.840000,   0.000066,   0.000011,  -0.000082,  -0.000382,   0.000073,   0.000818 
  5.850000,   0.000066,   0.000011,  -0.000081,  -0.000378,   0.000072,   0.000806 
  5.860000,   0.000065,   0.000011,  -0.000079,  -0.000373,   0.000071,   0.000795 
  5.870000,   0.000064,   0.000010,  -0.000078,  -0.000368,   0.000070,   0.000784 
  5.880000,   0.000064,   0.000010,  -0.000078,  -0.000363,   0.000069,   0.000772 
  5.890000,   0.000063,   0.000010,  -0.000077,  -0.000359,   0.000068,   0.000761 
  5.900000,   0.000062,   0.000010,  -0.000076,  -0.000354,   0.000067,   0.000750 
  5.910000,   0.000061,   0.000010,  -0.000075,  -0.000350,   0.000066,   0.000739 
  5.920000,   0.000060,   0.000010,  -0.000075,  -0.000345,   0.000065,   0.000729 
  5.930000,   0.000059,   0.000010,  -0.000074,  -0.000341,   0.000065,   0.000718 
  5.940000,   0.000058,   0.000009,  -0.000073,  -0.000336,   0.000064,   0.000707 
  5.950000,   0.000057,   0.000009,  -0.000073,  -0.000332,   0.000063,   0.000697 
  5.960000,   0.000056,   0.000009,  -0.000072,  -0.000327,   0.000063,   0.000686 
  5.970000,   0.000055,   0.000009,  -0.000072,  -0.000323,   0.000062,   0.000676 
  5.980000,   0.000054,   0.000009,  -0.000072,  -0.000319,   0.000062,   0.000666 
  5.990000,   0.000053,   0.000009,  -0.000071,  -0.000315,   0.000061,   0.000656 
  6.000000,   0.000052,   0.000008,  -0.000071,  -0.000310,   0.000061,   0.000646 
  6.010000,   0.000051,   0.000008,  -0.000070,  -0.000306,   0.000060,   0.000636 
  6.020000,   0.000050,   0.000008,  -0.000070,  -0.000302,   0.000059,   0.000626 
  6.030000,   0.000049,   0.000008,  -0.000069,  -0.000298,   0.000059,   0.000616 
  6.040000,   0.000048,   0.000008,  -0.000069,  -0.000294,   0.000058,   0.000607 
  6.050000,   0.000047,   0.000008,  -0.000069,  -0.000290,   0.000058,   0.000597 
  6.060000,   0.000047,   0.000008,  -0.000068,  -0.000286,   0.000057,   0.000588 
  6.070000,   0.000046,   0.000008,  -0.000068,  -0.000282,   0.000057,   0.000579 
  6.080000,   0.000045,   0.000007,  -0.000067,  -0.000278,   0.000056,   0.000569 
  6.090000,   0.000044,   0.000007,  -0.000067,  -0.000275,   0.000056,   0.000560 
  6.100000,   0.000043,   0.000007,  -0.000066,  -0.000271,   0.000055,   0.000551 
  6.110000,   0.000042,   0.000007,  -0.000066,  -0.000267,   0.000055,   0.000542 
  6.120000,   0.000041,   0.000007,  -0.000066,  -0.000263,   0.000054,   0.000533 
  6.130000,   0.000040,   0.000007,  -0.000065,  -0.000260,   0.000054,   0.000525 
  6.140000,   0.000040,   0.000007,  -0.000065,  -0.000256,   0.000053,   0.000516 
  6.150000,   0.000039,   0.000007,  -0.000064,  -0.000252,   0.000053,   0.000507 
  6.160000,   0.000038,   0.000006,  -0.000064,  -0.000249,   0.000052,   0.000499 
  6.170000,   0.000037,   0.000006,  -0.000064,  -0.000245,   0.000052,   0.000490 
  6.180000,   0.000036,   0.000006,  -0.000063,  -0.000242,   0.000051,   0.000482 
  6.190000,   0.000036,   0.000006,  -0.000063,  -0.000238,   0.000051,   0.000474 
  6.200000,   0.000035,   0.000006,  -0.000062,  -0.000235,   0.000050,   0.000466 
  6.210000,   0.000034,   0.000006,  -0.000062,  -0.000232,   0.000050,   0.000458 
